ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603993.SH,20260507,19.9,20.35,19.53,19.86,19.48,0.38,1.9507,3238594.08,6444437.867
603993.SH,20260506,18.9,19.54,18.6,19.48,18.62,0.86,4.6187,3123710.82,5965432.001
603993.SH,20260430,19.0,19.0,18.46,18.62,19.19,-0.57,-2.9703,2287585.43,4270932.942
603993.SH,20260429,18.21,19.35,18.17,19.19,18.48,0.71,3.842,2116510.78,3996970.917
603993.SH,20260428,18.76,18.84,18.33,18.48,19.0,-0.52,-2.7368,2015011.77,3733931.356
603993.SH,20260427,19.3,19.41,18.9,19.0,19.37,-0.37,-1.9102,2150127.15,4101374.908
603993.SH,20260424,19.08,19.49,18.87,19.37,19.36,0.01,0.0517,1819806.83,3479065.692
603993.SH,20260423,20.25,20.31,19.13,19.36,20.09,-0.73,-3.6336,2619361.69,5120360.707
603993.SH,20260422,19.94,20.25,19.8,20.09,20.08,0.01,0.0498,1781570.07,3571617.897
603993.SH,20260421,20.15,20.22,19.75,20.08,20.24,-0.16,-0.7905,1583945.48,3166698.133
603993.SH,20260420,20.18,20.65,20.11,20.24,20.23,0.01,0.0494,2141237.93,4348306.992
603993.SH,20260417,20.02,20.32,19.98,20.23,20.29,-0.06,-0.2957,1638831.62,3298062.43
603993.SH,20260416,19.98,20.34,19.98,20.29,19.97,0.32,1.6024,2162132.08,4365857.95
603993.SH,20260415,20.0,20.6,19.88,19.97,19.56,0.41,2.0961,3604310.1,7296107.183
603993.SH,20260414,19.45,19.78,19.32,19.56,18.86,0.7,3.7116,2943797.52,5751815.921
603993.SH,20260413,18.68,19.03,18.65,18.86,18.96,-0.1,-0.5274,1680806.33,3164526.544
603993.SH,20260410,19.39,19.43,18.91,18.96,19.12,-0.16,-0.8368,2329312.8,4438774.916
603993.SH,20260409,18.7,19.28,18.65,19.12,19.14,-0.02,-0.1045,2509330.07,4770145.785
603993.SH,20260408,18.49,19.29,18.48,19.14,17.6,1.54,8.75,4416135.57,8354456.924
603993.SH,20260407,17.56,17.69,17.35,17.6,17.52,0.08,0.4566,1424984.88,2499326.211
603993.SH,20260403,17.71,17.8,17.44,17.52,17.71,-0.19,-1.0728,1330522.1,2340221.147
603993.SH,20260402,18.12,18.2,17.51,17.71,18.24,-0.53,-2.9057,2594572.55,4617017.137
603993.SH,20260401,17.9,18.37,17.83,18.24,17.15,1.09,6.3557,3854035.23,6962712.335
603993.SH,20260331,17.66,17.79,17.09,17.15,17.43,-0.28,-1.6064,2030145.1,3531008.162
603993.SH,20260330,17.25,17.45,16.97,17.43,17.58,-0.15,-0.8532,2270102.35,3914035.499
603993.SH,20260327,17.22,17.78,17.21,17.58,17.49,0.09,0.5146,2202516.64,3866586.384
603993.SH,20260326,17.9,18.08,17.4,17.49,17.89,-0.4,-2.2359,2106786.38,3729370.375
603993.SH,20260325,18.02,18.45,17.75,17.89,17.37,0.52,2.9937,3621071.55,6545036.882
603993.SH,20260324,16.91,17.38,16.7,17.37,16.49,0.88,5.3366,3632464.38,6195329.073
603993.SH,20260323,16.99,17.37,16.32,16.49,17.55,-1.06,-6.0399,4182916.07,7036601.719
603993.SH,20260320,17.8,18.27,17.5,17.55,17.85,-0.3,-1.6807,3046369.72,5451302.9
603993.SH,20260319,18.7,18.9,17.69,17.85,19.41,-1.56,-8.0371,4936436.05,8965848.005
603993.SH,20260318,19.38,19.54,19.03,19.41,19.42,-0.01,-0.0515,1869144.03,3604828.916
603993.SH,20260317,19.45,19.97,19.36,19.42,19.36,0.06,0.3099,2345010.32,4615969.374
603993.SH,20260316,19.2,19.58,18.8,19.36,19.76,-0.4,-2.0243,3891131.31,7455538.134
603993.SH,20260313,20.3,20.7,19.69,19.76,20.66,-0.9,-4.3562,3530942.42,7110088.05
603993.SH,20260312,21.19,21.37,20.32,20.66,21.48,-0.82,-3.8175,3493862.24,7253017.56
603993.SH,20260311,21.85,21.96,21.43,21.48,21.74,-0.26,-1.196,1741223.2,3761957.069
603993.SH,20260310,21.62,21.95,21.45,21.74,21.24,0.5,2.354,1808884.21,3927946.591
603993.SH,20260309,21.1,21.5,20.28,21.24,22.02,-0.78,-3.5422,3403790.59,7091991.877
603993.SH,20260306,22.25,22.45,21.68,22.02,22.63,-0.61,-2.6955,2212503.89,4873975.213
603993.SH,20260305,23.37,23.42,22.31,22.63,22.99,-0.36,-1.5659,2275878.49,5187525.308
603993.SH,20260304,22.54,23.65,22.45,22.99,23.48,-0.49,-2.0869,2182368.01,5038318.426
603993.SH,20260303,24.3,24.56,23.36,23.48,24.8,-1.32,-5.3226,3436929.71,8215430.156
603993.SH,20260302,24.4,24.88,23.34,24.8,23.99,0.81,3.3764,4645288.87,11194769.415
603993.SH,20260227,22.95,24.1,22.9,23.99,23.03,0.96,4.1685,3383884.3,8035386.307
603993.SH,20260226,23.73,23.75,22.9,23.03,23.45,-0.42,-1.791,2534801.55,5869291.357
603993.SH,20260225,23.0,23.86,22.83,23.45,22.86,0.59,2.5809,2951780.65,6919175.904
603993.SH,20260224,22.95,23.18,22.7,22.86,21.98,0.88,4.0036,2205473.1,5059597.771
603993.SH,20260213,22.5,22.89,21.93,21.98,23.16,-1.18,-5.095,2801863.93,6234657.319
603993.SH,20260212,23.2,23.64,23.03,23.16,23.21,-0.05,-0.2154,2193364.25,5109773.534
603993.SH,20260211,22.5,23.55,22.48,23.21,22.55,0.66,2.9268,2474035.64,5744727.531
603993.SH,20260210,22.49,23.0,22.33,22.55,22.42,0.13,0.5798,1693347.53,3832861.981
603993.SH,20260209,22.46,22.5,22.0,22.42,21.99,0.43,1.9554,1899892.02,4235722.504
603993.SH,20260206,21.0,22.37,20.86,21.99,22.17,-0.18,-0.8119,2785154.33,6075217.815
603993.SH,20260205,23.04,23.38,21.62,22.17,23.67,-1.5,-6.3371,3306348.54,7365350.386
603993.SH,20260204,24.05,24.05,23.27,23.67,23.13,0.54,2.3346,2469906.41,5814709.509
603993.SH,20260203,22.78,23.33,22.15,23.13,22.09,1.04,4.708,4075627.16,9241815.267
603993.SH,20260202,21.9,23.7,21.9,22.09,24.33,-2.24,-9.2067,5356229.1,12086213.207
603993.SH,20260130,25.7,25.98,24.33,24.33,27.03,-2.7,-9.9889,4976962.81,12355368.792
603993.SH,20260129,27.57,28.78,25.4,27.03,26.88,0.15,0.558,6500438.02,17655331.468
603993.SH,20260128,24.88,26.89,24.37,26.88,24.48,2.4,9.8039,4994251.69,12794193.902
603993.SH,20260127,24.42,25.8,23.8,24.48,24.66,-0.18,-0.7299,4545616.23,11264381.027
603993.SH,20260126,23.66,24.94,23.5,24.66,22.76,1.9,8.348,4731638.58,11464427.872
603993.SH,20260123,22.99,23.04,22.51,22.76,22.7,0.06,0.2643,2504397.08,5714423.302
603993.SH,20260122,23.18,23.18,22.53,22.7,23.23,-0.53,-2.2815,2192246.92,4990729.272
603993.SH,20260121,22.88,23.27,22.55,23.23,23.07,0.16,0.6935,2207454.06,5087477.621
603993.SH,20260120,23.33,23.6,22.28,23.07,23.31,-0.24,-1.0296,3100743.83,7100233.541
603993.SH,20260119,24.27,24.37,22.86,23.31,24.25,-0.94,-3.8763,3270154.0,7653631.315
603993.SH,20260116,24.17,25.09,24.15,24.25,24.05,0.2,0.8316,3304201.49,8124242.907
603993.SH,20260115,23.3,24.55,23.2,24.05,23.3,0.75,3.2189,3055938.72,7303877.652
603993.SH,20260114,22.85,23.94,22.85,23.3,22.8,0.5,2.193,2814591.16,6586878.272
603993.SH,20260113,22.63,23.26,22.36,22.8,22.69,0.11,0.4848,2399236.28,5478325.565
603993.SH,20260112,23.2,23.33,22.3,22.69,22.78,-0.09,-0.3951,2996681.51,6772910.202
603993.SH,20260109,21.45,22.89,21.35,22.78,21.68,1.1,5.0738,2583075.52,5807690.698
603993.SH,20260108,21.55,22.4,21.29,21.68,21.97,-0.29,-1.32,2159820.51,4693743.248
603993.SH,20260107,21.9,22.46,21.5,21.97,21.68,0.29,1.3376,2693693.15,5919746.704
603993.SH,20260106,20.79,22.03,20.7,21.68,20.44,1.24,6.0665,2722329.75,5844133.198
603993.SH,20260105,20.2,20.55,19.87,20.44,20.0,0.44,2.2,2230480.45,4527927.686
603993.SH,20251231,19.51,20.47,19.38,20.0,19.52,0.48,2.459,2503816.67,5017376.582
603993.SH,20251230,18.27,19.55,18.21,19.52,18.88,0.64,3.3898,2322145.23,4449207.63
603993.SH,20251229,20.06,20.16,18.78,18.88,19.75,-0.87,-4.4051,3392633.45,6567976.932
603993.SH,20251226,19.04,19.99,18.98,19.75,18.7,1.05,5.615,2584064.53,5061761.233
603993.SH,20251225,18.45,18.75,18.21,18.7,18.68,0.02,0.1071,1384391.46,2561003.435
603993.SH,20251224,18.75,18.84,18.35,18.68,18.55,0.13,0.7008,1629961.8,3025114.726
603993.SH,20251223,18.72,19.11,18.32,18.55,18.62,-0.07,-0.3759,2121678.06,3964914.8
603993.SH,20251222,18.5,18.87,18.37,18.62,18.36,0.26,1.4161,2035653.76,3797410.242
603993.SH,20251219,17.95,18.36,17.56,18.36,17.89,0.47,2.6272,2123764.36,3841957.936
603993.SH,20251218,17.9,18.35,17.8,17.89,18.0,-0.11,-0.6111,1419404.84,2556296.48
603993.SH,20251217,17.61,18.23,17.57,18.0,17.5,0.5,2.8571,1906925.37,3419904.18
603993.SH,20251216,18.0,18.35,17.43,17.5,17.93,-0.43,-2.3982,2129179.78,3793769.754
603993.SH,20251215,17.1,18.32,17.1,17.93,17.58,0.35,1.9909,2545166.17,4580819.759
603993.SH,20251212,17.85,17.93,17.39,17.58,17.46,0.12,0.6873,2604229.18,4585710.567
603993.SH,20251211,17.83,18.15,17.38,17.46,17.63,-0.17,-0.9643,2077524.55,3683758.393
603993.SH,20251210,17.55,17.79,17.39,17.63,17.55,0.08,0.4558,1575980.78,2775300.929
603993.SH,20251209,18.39,18.39,17.41,17.55,18.69,-1.14,-6.0995,2693058.97,4781296.677
603993.SH,20251208,18.43,18.78,17.95,18.69,18.42,0.27,1.4658,2512071.13,4618292.293
603993.SH,20251205,17.88,18.55,17.87,18.42,17.9,0.52,2.905,2424911.8,4437320.652
603993.SH,20251204,18.4,18.66,17.79,17.9,17.62,0.28,1.5891,2902053.13,5285675.042
603993.SH,20251203,17.15,17.79,17.05,17.62,17.19,0.43,2.5015,2491577.68,4359239.162
603993.SH,20251202,17.19,17.36,16.98,17.19,17.29,-0.1,-0.5784,1693164.73,2904714.636
603993.SH,20251201,16.96,17.67,16.9,17.29,16.23,1.06,6.5311,3773753.09,6511515.768
603993.SH,20251128,15.95,16.33,15.79,16.23,15.95,0.28,1.7555,1480675.41,2391416.349
603993.SH,20251127,16.09,16.55,15.92,15.95,15.98,-0.03,-0.1877,1654282.4,2685802.354
603993.SH,20251126,16.08,16.23,15.86,15.98,15.97,0.01,0.0626,1532232.76,2460971.923
603993.SH,20251125,15.7,16.13,15.65,15.97,15.35,0.62,4.0391,1955349.22,3122972.271
603993.SH,20251124,15.31,15.54,15.07,15.35,15.18,0.17,1.1199,1627371.1,2496056.425
603993.SH,20251121,15.4,15.58,15.09,15.18,15.79,-0.61,-3.8632,1621849.16,2482279.201
603993.SH,20251120,15.96,16.12,15.75,15.79,15.88,-0.09,-0.5668,1113537.76,1772966.633
603993.SH,20251119,15.55,16.05,15.5,15.88,15.56,0.32,2.0566,1665885.0,2629983.593
603993.SH,20251118,15.9,15.97,15.33,15.56,16.05,-0.49,-3.053,1954405.26,3052045.696
603993.SH,20251117,16.5,16.65,15.94,16.05,16.78,-0.73,-4.3504,2298670.39,3732508.3
603993.SH,20251114,16.61,17.07,16.2,16.78,16.84,-0.06,-0.3563,1985143.19,3322199.924
603993.SH,20251113,16.23,17.12,16.19,16.84,16.08,0.76,4.7264,3051506.63,5123312.827
603993.SH,20251112,15.99,16.42,15.81,16.08,16.11,-0.03,-0.1862,1664533.81,2680835.429
603993.SH,20251111,16.52,16.63,16.0,16.11,16.36,-0.25,-1.5281,1354176.11,2190245.418
603993.SH,20251110,16.78,16.96,16.2,16.36,16.54,-0.18,-1.0883,1716326.25,2835751.508
603993.SH,20251107,16.5,16.78,16.2,16.54,16.57,-0.03,-0.1811,1622705.49,2686240.749
603993.SH,20251106,15.9,16.6,15.9,16.57,15.84,0.73,4.6086,2159989.06,3533713.533
603993.SH,20251105,15.3,15.99,15.1,15.84,15.73,0.11,0.6993,2144362.22,3349000.258
603993.SH,20251104,16.15,16.3,15.56,15.73,16.37,-0.64,-3.9096,2065628.04,3278521.498
603993.SH,20251103,16.85,17.0,15.9,16.37,17.04,-0.67,-3.9319,2739890.67,4463301.023
603993.SH,20251031,17.59,17.64,16.94,17.04,17.6,-0.56,-3.1818,2029173.45,3495596.152
603993.SH,20251030,17.39,18.16,17.24,17.6,17.55,0.05,0.2849,3084342.78,5466747.987
603993.SH,20251029,16.98,17.56,16.93,17.55,16.75,0.8,4.7761,2838427.3,4910869.408
603993.SH,20251028,17.27,17.35,16.66,16.75,17.29,-0.54,-3.1232,2809204.43,4759873.154
603993.SH,20251027,17.49,17.82,17.0,17.29,16.78,0.51,3.0393,3986409.37,6923570.72
603993.SH,20251024,16.24,16.85,16.18,16.78,15.9,0.88,5.5346,3292176.66,5450374.243
603993.SH,20251023,15.51,15.98,15.25,15.9,15.54,0.36,2.3166,2216680.15,3471769.604
603993.SH,20251022,14.85,15.63,14.73,15.54,15.45,0.09,0.5825,2008256.32,3079018.026
603993.SH,20251021,15.25,15.84,15.12,15.45,15.11,0.34,2.2502,2157255.95,3350499.493
603993.SH,20251020,15.04,15.35,14.91,15.11,15.04,0.07,0.4654,2089014.13,3155084.647
603993.SH,20251017,15.73,15.85,15.0,15.04,15.7,-0.66,-4.2038,2939693.79,4488875.183
603993.SH,20251016,16.1,16.17,15.56,15.7,16.31,-0.61,-3.74,2434263.65,3854945.657
603993.SH,20251015,16.25,16.33,15.48,16.31,16.01,0.3,1.8738,3053893.44,4857728.171
603993.SH,20251014,17.8,17.81,15.7,16.01,17.24,-1.23,-7.1346,4393582.65,7335796.05
603993.SH,20251013,15.51,17.3,15.51,17.24,16.72,0.52,3.11,4142808.09,6811229.444
603993.SH,20251010,17.09,18.0,16.4,16.72,17.27,-0.55,-3.1847,4525347.2,7723915.351
603993.SH,20251009,16.37,17.27,16.0,17.27,15.7,1.57,10.0,3944931.74,6621689.414
603993.SH,20250930,15.01,15.85,14.74,15.7,14.74,0.96,6.5129,3698879.7,5700787.501
603993.SH,20250929,13.9,14.87,13.72,14.74,13.8,0.94,6.8116,3897719.29,5570229.022
603993.SH,20250926,13.66,14.26,13.63,13.8,13.87,-0.07,-0.5047,3944698.72,5503625.153
603993.SH,20250925,13.7,13.88,13.48,13.87,12.62,1.25,9.9049,6475525.86,8927625.187
603993.SH,20250924,12.46,12.7,12.34,12.62,12.52,0.1,0.7987,1486347.76,1863107.563
603993.SH,20250923,12.75,13.02,12.27,12.52,12.71,-0.19,-1.4949,1982045.52,2493001.286
603993.SH,20250922,12.98,13.02,12.54,12.71,12.51,0.2,1.5987,1948296.34,2480991.968
603993.SH,20250919,12.38,12.68,12.38,12.51,12.38,0.13,1.0501,1685894.27,2112604.859
603993.SH,20250918,12.6,12.76,12.27,12.38,12.8,-0.42,-3.2813,2664212.67,3324410.624
603993.SH,20250917,12.85,12.92,12.65,12.8,12.99,-0.19,-1.4627,2353028.41,2997447.388
603993.SH,20250916,13.57,13.63,12.69,12.99,13.35,-0.36,-2.6966,3080805.52,3988701.013
603993.SH,20250915,13.43,13.55,13.27,13.35,13.42,-0.07,-0.5216,1821979.83,2444292.749
603993.SH,20250912,13.1,13.73,13.01,13.42,13.0,0.42,3.2308,3290166.64,4412592.114
603993.SH,20250911,12.56,13.0,12.5,13.0,12.51,0.49,3.9169,2464969.35,3155704.096
603993.SH,20250910,12.35,12.61,12.24,12.51,12.58,-0.07,-0.5564,1830569.21,2277684.943
603993.SH,20250909,12.49,12.91,12.41,12.58,12.55,0.03,0.239,2654531.76,3355146.804
603993.SH,20250908,13.0,13.1,12.43,12.55,12.9,-0.35,-2.7132,2898123.82,3679728.183
603993.SH,20250905,12.3,12.97,12.29,12.9,12.44,0.46,3.6977,3269343.98,4159621.429
603993.SH,20250904,13.6,13.77,12.29,12.44,13.65,-1.21,-8.8645,5285599.44,6747305.883
603993.SH,20250903,13.97,14.1,13.2,13.65,13.82,-0.17,-1.2301,3421301.92,4653620.377
603993.SH,20250902,13.6,14.1,13.35,13.82,13.53,0.29,2.1434,4348375.59,5949051.734
603993.SH,20250901,12.6,13.57,12.23,13.53,12.36,1.17,9.466,3692156.74,4792833.885
603993.SH,20250829,11.96,12.55,11.86,12.36,11.86,0.5,4.2159,2552835.23,3117970.31
603993.SH,20250828,11.66,11.87,11.47,11.86,11.71,0.15,1.281,2303687.65,2690163.227
603993.SH,20250827,12.11,12.16,11.71,11.71,12.05,-0.34,-2.8216,2396152.39,2859804.207
603993.SH,20250826,12.01,12.21,11.78,12.05,12.08,-0.03,-0.2483,2388547.58,2872407.545
603993.SH,20250825,11.36,12.08,11.3,12.08,11.11,0.97,8.7309,4023736.87,4748637.686
603993.SH,20250822,11.09,11.25,10.97,11.11,11.06,0.05,0.4521,1826151.55,2023827.963
603993.SH,20250821,11.02,11.25,10.97,11.06,10.95,0.11,1.0046,1803324.65,2002063.869
603993.SH,20250820,10.68,11.03,10.67,10.95,10.85,0.1,0.9217,1783167.29,1941743.601
603993.SH,20250819,10.77,11.05,10.77,10.85,10.77,0.08,0.7428,2430296.86,2645447.371
603993.SH,20250818,11.3,11.36,10.75,10.77,11.11,-0.34,-3.0603,3655856.61,3995498.091
603993.SH,20250815,10.54,11.3,10.52,11.11,10.67,0.44,4.1237,2982728.29,3300276.002
603993.SH,20250814,10.6,10.9,10.58,10.67,10.59,0.08,0.7554,2705369.27,2903816.126
603993.SH,20250813,9.96,10.64,9.94,10.59,9.85,0.74,7.5127,2903512.66,3004092.26
603993.SH,20250812,9.79,10.0,9.7,9.85,9.82,0.03,0.3055,1178783.85,1162754.768
603993.SH,20250811,9.88,9.89,9.71,9.82,9.76,0.06,0.6148,1624158.41,1591529.165
603993.SH,20250808,9.5,9.88,9.49,9.76,9.48,0.28,2.9536,1935937.0,1879009.982
603993.SH,20250807,9.55,9.58,9.3,9.48,9.51,-0.03,-0.3155,1275381.79,1201465.902
603993.SH,20250806,9.32,9.55,9.32,9.51,9.38,0.13,1.3859,1532280.78,1448624.314
603993.SH,20250805,9.27,9.4,9.16,9.38,9.26,0.12,1.2959,1712914.2,1593060.561
603993.SH,20250804,8.97,9.28,8.96,9.26,8.98,0.28,3.118,1881276.32,1715374.432
603993.SH,20250801,8.89,9.05,8.85,8.98,8.94,0.04,0.4474,1408533.9,1265099.254
603993.SH,20250731,9.06,9.21,8.87,8.94,9.34,-0.4,-4.2827,2467555.96,2225430.611
603993.SH,20250730,9.35,9.51,9.27,9.34,9.25,0.09,0.973,2137989.09,2006313.932
603993.SH,20250729,9.12,9.25,9.08,9.25,9.16,0.09,0.9825,1453168.87,1333788.754
603993.SH,20250728,9.11,9.2,8.91,9.16,9.21,-0.05,-0.5429,1881262.37,1711349.556
603993.SH,20250725,9.24,9.32,9.13,9.21,9.31,-0.1,-1.0741,1818861.13,1680083.428
603993.SH,20250724,9.0,9.4,8.98,9.31,9.0,0.31,3.4444,3181525.82,2927467.515
603993.SH,20250723,9.1,9.11,8.9,9.0,9.06,-0.06,-0.6623,2286215.69,2060980.724
603993.SH,20250722,8.63,9.07,8.59,9.06,8.63,0.43,4.9826,3591382.96,3183170.422
603993.SH,20250721,8.26,8.71,8.26,8.63,8.21,0.42,5.1157,3268086.28,2782663.638
603993.SH,20250718,8.12,8.3,8.08,8.21,8.09,0.12,1.4833,2172654.16,1781749.252
603993.SH,20250717,8.11,8.13,8.05,8.09,8.11,-0.02,-0.2466,1038755.6,838512.616
603993.SH,20250716,8.14,8.2,8.09,8.11,8.1,0.01,0.1235,1011483.04,822712.978
603993.SH,20250715,8.17,8.23,8.02,8.1,8.1,0.0,0.0,1652977.51,1342222.779
603993.SH,20250714,8.13,8.19,8.1,8.1,8.12,-0.02,-0.2463,1574674.91,1279583.894
603993.SH,20250711,8.11,8.3,8.08,8.12,8.07,0.05,0.6196,2211887.52,1810432.917
603993.SH,20250710,8.02,8.12,8.02,8.07,8.06,0.01,0.1241,1840575.31,1487217.563
603993.SH,20250709,8.66,8.66,8.03,8.06,8.54,-0.48,-5.6206,4386533.58,3583485.584
603993.SH,20250708,8.49,8.58,8.42,8.54,8.42,0.12,1.4252,1157872.27,985253.949
603993.SH,20250707,8.43,8.53,8.39,8.42,8.54,-0.12,-1.4052,1157513.64,978715.024
603993.SH,20250704,8.55,8.68,8.41,8.54,8.66,-0.12,-1.3857,1941206.68,1658139.744
603993.SH,20250703,8.71,8.72,8.54,8.66,8.64,0.02,0.2315,1435808.23,1236281.216
603993.SH,20250702,8.5,8.72,8.45,8.64,8.52,0.12,1.4085,2189778.45,1890164.564
603993.SH,20250701,8.52,8.53,8.3,8.52,8.42,0.1,1.1876,1572483.6,1322958.163
603993.SH,20250630,8.3,8.44,8.24,8.42,8.3,0.12,1.4458,2008192.31,1679313.998
603993.SH,20250627,8.09,8.42,8.02,8.3,7.9,0.4,5.0633,4021678.01,3332383.707
603993.SH,20250626,8.0,8.23,7.95,8.15,7.93,0.22,2.7743,2141378.12,1738683.676
603993.SH,20250625,7.9,7.94,7.87,7.93,7.89,0.04,0.507,1108336.77,876134.78
603993.SH,20250624,7.88,8.03,7.88,7.89,7.85,0.04,0.5096,1820347.2,1446937.624
603993.SH,20250623,7.81,7.95,7.79,7.85,7.78,0.07,0.8997,1223309.13,960902.46
603993.SH,20250620,7.77,7.9,7.73,7.78,7.75,0.03,0.3871,1252985.78,978469.762
603993.SH,20250619,7.81,7.86,7.71,7.75,7.82,-0.07,-0.8951,1057412.03,822507.337
603993.SH,20250618,7.83,7.86,7.73,7.82,7.82,0.0,0.0,1059047.77,826340.24
603993.SH,20250617,7.85,7.89,7.81,7.82,7.85,-0.03,-0.3822,846770.66,663646.234
603993.SH,20250616,7.89,7.98,7.8,7.85,7.91,-0.06,-0.7585,1318481.26,1037973.576
603993.SH,20250613,7.85,7.93,7.77,7.91,7.84,0.07,0.8929,2036825.1,1600596.58
603993.SH,20250612,7.67,7.87,7.64,7.84,7.73,0.11,1.423,1994988.5,1551507.646
603993.SH,20250611,7.49,7.76,7.47,7.73,7.5,0.23,3.0667,2544284.78,1947337.718
603993.SH,20250610,7.57,7.59,7.45,7.5,7.5,0.0,0.0,1429113.16,1072703.235
603993.SH,20250609,7.54,7.57,7.42,7.5,7.59,-0.09,-1.1858,1977177.16,1479556.714
603993.SH,20250606,7.38,7.6,7.37,7.59,7.3,0.29,3.9726,3016455.28,2273218.977
603993.SH,20250605,7.37,7.45,7.27,7.3,7.38,-0.08,-1.084,1396326.03,1022148.309
603993.SH,20250604,7.28,7.52,7.27,7.38,7.23,0.15,2.0747,2409168.37,1787483.312
603993.SH,20250603,7.25,7.32,7.2,7.23,7.2,0.03,0.4167,1232449.78,894996.434
603993.SH,20250530,7.23,7.25,7.12,7.2,7.26,-0.06,-0.8264,1000040.15,718802.825
